Time(Iteration),UCBLinearTheta,TSLinearTheta,PHELinearTheta
483,0.48586070803289694,0.3751160980038465,0.12291667290874582
484,0.4858634018224488,0.37511296878717143,0.12350221400061827
485,0.4858631260632686,0.37511156776764365,0.12303427837493741
486,0.4858637430116615,0.3751130575354157,0.12191484096110287
487,0.48586362355473495,0.37511217965271915,0.12183496231342154
488,0.4858626164715398,0.3751220259908029,0.12165151910805994
489,0.4858611842726527,0.3751137912565036,0.12095410298334472
490,0.4858598787085565,0.37510719582697133,0.12084670226619323
491,0.4858613600146615,0.37511654489889534,0.12075259963651086
492,0.4858631343124379,0.3751178509974802,0.12100017173158684
493,0.4858621474827142,0.3751170981894653,0.12042650047184474
494,0.48586293033050526,0.37511420679842666,0.12034575409072734
495,0.4858646791260517,0.37513835532253986,0.12010982247673316
496,0.4858630294115108,0.37513925307783447,0.11951507562179402
497,0.485861004332237,0.37513942210460133,0.11961431645973966
498,0.4858599491422472,0.37513979581403184,0.11944900825567803
499,0.4858591162456162,0.3751345034561072,0.1191894399152108
